product_id,status
328715420.0,Enabled
308810420.0,Enabled
344062110.0,Enabled
700811050.0,Enabled
331398300.0,Enabled
263533100.0,Enabled
336518400.0,Enabled
253449080.0,Enabled
505002012.0,Enabled
809723290.0,Enabled
477605180.0,Enabled
112314340.0,Enabled
100431400.0,Enabled
335969110.0,Enabled
474505010.0,Enabled
333965383.0,Enabled
403203090.0,Enabled
313469360.0,Enabled
712282010.0,Enabled
339392130.0,Enabled
503545350.0,Enabled
502630200.0,Enabled
323561280.0,Enabled
160197420.0,Enabled
170447420.0,Enabled
506541200.0,Enabled
319546380.0,Enabled
794938010.0,Enabled
471249060.0,Enabled
183812420.0,Enabled
808781290.0,Enabled
101422440.0,Enabled
504985300.0,Enabled
802260240.0,Enabled
100589380.0,Enabled
389427090.0,Enabled
701768010.0,Enabled
256088080.0,Enabled
145917420.0,Enabled
113930420.0,Enabled
800606250.0,Enabled
763299010.0,Enabled
501452300.0,Enabled
141992380.0,Enabled
800018250.0,Enabled
809969275.0,Enabled
158287360.0,Enabled
301946110.0,Enabled
317913090.0,Enabled
305960090.0,Enabled
306550363.0,Enabled
504001200.0,Enabled
709505010.0,Enabled
334615070.0,Enabled
100938300.0,Enabled
105031360.0,Enabled
838877140.0,Enabled
325125110.0,Enabled
334135343.0,Enabled
704024010.0,Enabled
315758050.0,Enabled
320162270.0,Enabled
714967010.0,Enabled
556601006.0,Enabled
135727010.0,Enabled
108478420.0,Enabled
156755360.0,Enabled
314884400.0,Enabled
296483160.0,Enabled
200704100.0,Enabled
843983270.0,Enabled
335969090.0,Enabled
134092360.0,Enabled
834911210.0,Enabled
478349080.0,Enabled
320146050.0,Enabled
,Enabled
150372360.0,Enabled
508925010.0,Enabled
610294010.0,Enabled
337841344.0,Enabled
140072010.0,Enabled
400160180.0,Enabled
463622080.0,Enabled
334615130.0,Enabled
707129010.0,Enabled
504387300.0,Enabled
102334420.0,Enabled
320240340.0,Enabled
139347360.0,Enabled
399482380.0,Enabled
811107270.0,Enabled
302251070.0,Enabled
815159250.0,Enabled
808184220.0,Enabled
334593050.0,Enabled
400783060.0,Enabled
,
171607340.0,Enabled
767999010.0,Enabled
705496010.0,Enabled
369482130.0,Enabled
312971110.0,Enabled
506317200.0,Enabled
703671010.0,Enabled
152062300.0,Enabled
333760110.0,Enabled
846677260.0,Enabled
318916090.0,Enabled
177255010.0,Enabled
800972300.0,Enabled
302674090.0,Enabled
104131420.0,Enabled
808889270.0,Enabled
800886130.0,Enabled
308169010.0,Enabled
840961250.0,Enabled
175857310.0,Enabled
315376130.0,Enabled
248822180.0,Enabled
473938100.0,Enabled
337244150.0,Enabled
332536340.0,Enabled
304403090.0,Enabled
,Enabled
181812010.0,Enabled
702214010.0,Enabled
812363260.0,Enabled
100199010.0,Enabled
170482380.0,Enabled
150697360.0,Enabled
168917400.0,Enabled
167567420.0,Enabled
317351090.0,Enabled
869077300.0,Enabled
330279150.0,Enabled
873177240.0,Enabled
318219130.0,Enabled
480305080.0,Enabled
124802380.0,Enabled
115860360.0,Enabled
309603010.0,Enabled
351199380.0,Enabled
270094080.0,Enabled
403342100.0,Enabled
165188380.0,Enabled
400017060.0,Enabled
308771130.0,Enabled
471727100.0,Enabled
303140380.0,Enabled
310699110.0,Enabled
816245280.0,Enabled
808181260.0,Enabled
119212420.0,Enabled
711645010.0,Enabled
107331360.0,Enabled
304336130.0,Enabled
509705018.0,Enabled
267194060.0,Enabled
811605220.0,Enabled
311398320.0,Enabled
810700235.0,Enabled
203765100.0,Enabled
404200080.0,Enabled
348002364.0,Enabled
807094290.0,Enabled
115351010.0,Enabled
804604230.0,Enabled
203412160.0,Enabled
860200290.0,Enabled
319758090.0,Enabled
386647260.0,Enabled
815405280.0,Enabled
479327120.0,Enabled
,Enabled
306697070.0,Enabled
316738190.0,Enabled
813239230.0,Enabled
506757350.0,Enabled
800084270.0,Enabled
810664260.0,Enabled
334062323.0,Enabled
474372140.0,Enabled
108512010.0,Enabled
157897360.0,Enabled
404319140.0,Enabled
303620110.0,Enabled
316648110.0,Enabled
316841030.0,Enabled
307059070.0,Enabled
805208220.0,Enabled
322608340.0,Enabled
116671360.0,Enabled
318380320.0,Enabled
480244100.0,Enabled
853455240.0,Enabled
100663420.0,Enabled
338264360.0,Enabled
808000220.0,Enabled
303825010.0,Enabled
878766210.0,Enabled
203607060.0,Enabled
267877060.0,Enabled
807622170.0,Enabled
117819310.0,Enabled
322164400.0,Enabled
845200280.0,Enabled
394817110.0,Enabled
337844010.0,Enabled
578583350.0,Enabled
132222400.0,Enabled
452700060.0,Enabled
178007010.0,Enabled
109688440.0,Enabled
810573280.0,Enabled
149557380.0,Enabled
176837380.0,Enabled
114020320.0,Enabled
469211160.0,Enabled
817892190.0,Enabled
307710030.0,Enabled
303117363.0,Enabled
333203400.0,Enabled
169482302.0,Enabled
507629300.0,Enabled
140612322.0,Enabled
106892380.0,Enabled
110690360.0,Enabled
811363230.0,Enabled
260972040.0,Enabled
808433290.0,Enabled
359522320.0,Enabled
804453200.0,Enabled
,Enabled
175097340.0,Enabled
800625260.0,Enabled
505734350.0,Enabled
402690040.0,Enabled
821166245.0,Enabled
319803130.0,Enabled
361402070.0,Enabled
167047360.0,Enabled
324889320.0,Enabled
342557340.0,Enabled
812235300.0,Enabled
204152040.0,Enabled
469083120.0,Enabled
701120010.0,Enabled
451277100.0,Enabled
141897360.0,Enabled
817630250.0,Enabled
334467360.0,Enabled
706210010.0,Enabled
850961260.0,Enabled
201882040.0,Enabled
312182320.0,Enabled
500146300.0,Enabled
504602012.0,Enabled
510653010.0,Enabled
169527360.0,Enabled
716718010.0,Enabled
137632380.0,Enabled
801719260.0,Enabled
160227340.0,Enabled
305901380.0,Enabled
331683050.0,Enabled
809804230.0,Enabled
108610360.0,Enabled
167038420.0,Enabled
311570320.0,Enabled
339386360.0,Enabled
507782009.0,Enabled
269405060.0,Enabled
257244160.0,Enabled
703081010.0,Enabled
800082250.0,Enabled
118020420.0,Enabled
163422360.0,Enabled
317243300.0,Enabled
110073340.0,Enabled
118054280.0,Enabled
335383110.0,Enabled
715574010.0,Enabled
511288010.0,Enabled
858949290.0,Enabled
339182010.0,Enabled
254383060.0,Enabled
804733240.0,Enabled
324602380.0,Enabled
807075140.0,Enabled
168352320.0,Enabled
700280010.0,Enabled
180542380.0,Enabled
583388024.0,Enabled
401342080.0,Enabled
806819150.0,Enabled
708709010.0,Enabled
304905380.0,Enabled
355252360.0,Enabled
809373220.0,Enabled
705548010.0,Enabled
318559380.0,Enabled
100581342.0,Enabled
310990383.0,Enabled
326350130.0,Enabled
305183320.0,Enabled
480249100.0,Enabled
511011300.0,Enabled
310758130.0,Enabled
387997130.0,Enabled
510270018.0,Enabled
316699070.0,Enabled
806093290.0,Enabled
310339320.0,Enabled
203253080.0,Enabled
322284400.0,Enabled
807534265.0,Enabled
335780050.0,Enabled
304709340.0,Enabled
250205160.0,Enabled
802746260.0,Enabled
142950360.0,Enabled
123682420.0,Enabled
801613260.0,Enabled
316693340.0,Enabled
322268360.0,Enabled
,Enabled
582949024.0,Enabled
339138130.0,Enabled
320580130.0,Enabled
332045380.0,Enabled
707580200.0,Enabled
315798130.0,Enabled
248666040.0,Enabled
181277382.0,Enabled
772705010.0,Enabled
456622180.0,Enabled
100999380.0,Enabled
338775420.0,Enabled
503967200.0,Enabled
146292400.0,Enabled
146297420.0,Enabled
104699380.0,Enabled
106490360.0,Enabled
318971010.0,Enabled
317943090.0,Enabled
809857260.0,Enabled
317067130.0,Enabled
114637340.0,Enabled
202835180.0,Enabled
510130200.0,Enabled
451383120.0,Enabled
171497420.0,Enabled
801398240.0,Enabled
581561024.0,Enabled
804565230.0,Enabled
318758130.0,Enabled
403626100.0,Enabled
124152420.0,Enabled
705507010.0,Enabled
136337010.0,Enabled
245211100.0,Enabled
333643070.0,Enabled
808253160.0,Enabled
339835150.0,Enabled
392632130.0,Enabled
773500010.0,Enabled
200169140.0,Enabled
249299100.0,Enabled
317841310.0,Enabled
475461180.0,Enabled
570838300.0,Enabled
718576010.0,Enabled
811094270.0,Enabled
810783250.0,Enabled
318495360.0,Enabled
866366260.0,Enabled
173997420.0,Enabled
800247290.0,Enabled
352702360.0,Enabled
267822060.0,Enabled
167792380.0,Enabled
108720420.0,Enabled
363357070.0,Enabled
134102380.0,Enabled
508098350.0,Enabled
403911080.0,Enabled
203672140.0,Enabled
202577100.0,Enabled
321048130.0,Enabled
335026010.0,Enabled
810454210.0,Enabled
316096380.0,Enabled
256649100.0,Enabled
511095300.0,Enabled
800209260.0,Enabled
869227250.0,Enabled
803193170.0,Enabled
334569150.0,Enabled
702690010.0,Enabled
100099360.0,Enabled
180217420.0,Enabled
872911200.0,Enabled
850350245.0,Enabled
300052320.0,Enabled
801345250.0,Enabled
313232070.0,Enabled
305274070.0,Enabled
263722180.0,Enabled
317456090.0,Enabled
310726050.0,Enabled
315641090.0,Enabled
200227120.0,Enabled
809395270.0,Enabled
161227280.0,Enabled
200753040.0,Enabled
400700010.0,Enabled
303401344.0,Enabled
809755290.0,Enabled
704746010.0,Enabled
504508003.0,Enabled
304989090.0,Enabled
167427400.0,Enabled
172352420.0,Enabled
813569255.0,Enabled
267300140.0,Enabled
202747180.0,Enabled
805771270.0,Enabled
259238080.0,Enabled
807799260.0,Enabled
478322080.0,Enabled
311279340.0,Enabled
600617010.0,Enabled
308808400.0,Enabled
516818003.0,Enabled
264449060.0,Enabled
148762380.0,Enabled
318235010.0,Enabled
809755260.0,Enabled
465233100.0,Enabled
258761160.0,Enabled
333898400.0,Enabled
310917110.0,Enabled
340171110.0,Enabled
322046110.0,Enabled
316431340.0,Enabled
401097080.0,Enabled
448488160.0,Enabled
810372240.0,Enabled
202157160.0,Enabled
479255060.0,Enabled
810745290.0,Enabled
805930240.0,Enabled
121342380.0,Enabled
195050400.0,Enabled
119030420.0,Enabled
313245110.0,Enabled
570055350.0,Enabled
113785400.0,Enabled
176100360.0,Enabled
509200010.0,Enabled
809296220.0,Enabled
505991018.0,Enabled
316996130.0,Enabled
467483060.0,Enabled
117510360.0,Enabled
335814150.0,Enabled
268516100.0,Enabled
712509010.0,Enabled
811989260.0,Enabled
106804420.0,Enabled
126361420.0,Enabled
127817400.0,Enabled
707689010.0,Enabled
803190230.0,Enabled
165157380.0,Enabled
302113130.0,Enabled
373962110.0,Enabled
184147010.0,Enabled
336191320.0,Enabled
202295040.0,Enabled
182655380.0,Enabled
400067060.0,Enabled
337744110.0,Enabled
100455420.0,Enabled
157597380.0,Enabled
505580010.0,Enabled
360832090.0,Enabled
267188080.0,Enabled
505188006.0,Enabled
400405040.0,Enabled
805228140.0,Enabled
310331340.0,Enabled
110546380.0,Enabled
168867360.0,Enabled
503135350.0,Enabled
809436250.0,Enabled
334775300.0,Enabled
504056300.0,Enabled
303337130.0,Enabled
334591090.0,Enabled
203675140.0,Enabled
323084360.0,Enabled
805157250.0,Enabled
101722010.0,Enabled
308755130.0,Enabled
320395363.0,Enabled
311394380.0,Enabled
511102350.0,Enabled
311198090.0,Enabled
459677180.0,Enabled
505609350.0,Enabled
398127383.0,Enabled
800080290.0,Enabled
340487340.0,Enabled
817971270.0,Enabled
809855270.0,Enabled
402187080.0,Enabled
182038322.0,Enabled
169427300.0,Enabled
400151160.0,Enabled
264827060.0,Enabled
700922010.0,Enabled
333256090.0,Enabled
305206360.0,Enabled
322368320.0,Enabled
805618260.0,Enabled
306089360.0,Enabled
809592260.0,Enabled
808991200.0,Enabled
204204100.0,Enabled
332606400.0,Enabled
478511100.0,Enabled
758027010.0,Enabled
387792320.0,Enabled
800549260.0,Enabled
800921190.0,Enabled
250055100.0,Enabled
203204160.0,Enabled
118613010.0,Enabled
506211200.0,Enabled
402181040.0,Enabled
303863383.0,Enabled
718370010.0,Enabled
166527400.0,Enabled
312964090.0,Enabled
403048140.0,Enabled
119248362.0,Enabled
801707250.0,Enabled
505990200.0,Enabled
202531180.0,Enabled
304024070.0,Enabled
320244360.0,Enabled
809149280.0,Enabled
306469300.0,Enabled
752277010.0,Enabled
326791130.0,Enabled
866549220.0,Enabled
118156360.0,Enabled
314450363.0,Enabled
814551260.0,Enabled
809754250.0,Enabled
501676350.0,Enabled
125542400.0,Enabled
550373010.0,Enabled
323974320.0,Enabled
324810280.0,Enabled
807058240.0,Enabled
802149240.0,Enabled
119062400.0,Enabled
771727010.0,Enabled
311406320.0,Enabled
383872090.0,Enabled
404379080.0,Enabled
321474360.0,Enabled
800134260.0,Enabled
400333080.0,Enabled
807798250.0,Enabled
302155130.0,Enabled
301410050.0,Enabled
778300100.0,Enabled
183022310.0,Enabled
261272040.0,Enabled
118213380.0,Enabled
877749220.0,Enabled
321550320.0,Enabled
107448010.0,Enabled
175412280.0,Enabled
578149300.0,Enabled
322705340.0,Enabled
702090010.0,Enabled
504780024.0,Enabled
480377120.0,Enabled
319468070.0,Enabled
326884110.0,Enabled
172772380.0,Enabled
805004140.0,Enabled
302292070.0,Enabled
383472010.0,Enabled
334027010.0,Enabled
319126030.0,Enabled
329603110.0,Enabled
316858130.0,Enabled
257244140.0,Enabled
334770010.0,Enabled
511468012.0,Enabled
741983010.0,Enabled
121483360.0,Enabled
804970220.0,Enabled
200166120.0,Enabled
336207343.0,Enabled
338563010.0,Enabled
309571110.0,Enabled
269299080.0,Enabled
807471120.0,Enabled
177182362.0,Enabled
319043380.0,Enabled
101866400.0,Enabled
301321090.0,Enabled
175042360.0,Enabled
310950010.0,Enabled
500246200.0,Enabled
170155340.0,Enabled
858150260.0,Enabled
266516140.0,Enabled
177047312.0,Enabled
810514260.0,Enabled
117039400.0,Enabled
202650080.0,Enabled
202495100.0,Enabled
805970230.0,Enabled
308272090.0,Enabled
164002400.0,Enabled
460311080.0,Enabled
402679080.0,Enabled
714393010.0,Enabled
116707400.0,Enabled
454366160.0,Enabled
844794160.0,Enabled
317030190.0,Enabled
583327001.0,Enabled
251461060.0,Enabled
812114260.0,Enabled
260327080.0,Enabled
506035024.0,Enabled
758738010.0,Enabled
402127100.0,Enabled
774977010.0,Enabled
502077200.0,Enabled
339280070.0,Enabled
324287340.0,Enabled
335048130.0,Enabled
342557300.0,Enabled
578316350.0,Enabled
176157360.0,Enabled
334486090.0,Enabled
374617070.0,Enabled
479377180.0,Enabled
307826090.0,Enabled
200241120.0,Enabled
176594360.0,Enabled
462155070.0,Enabled
102270320.0,Enabled
145907420.0,Enabled
258994120.0,Enabled
365662380.0,Enabled
325548130.0,Enabled
806942160.0,Enabled
468605080.0,Enabled
175844300.0,Enabled
,Enabled
808354250.0,Enabled
811287270.0,Enabled
815064300.0,Enabled
504429010.0,Enabled
505777006.0,Enabled
800534240.0,Enabled
109668460.0,Enabled
325793110.0,Enabled
521863018.0,Enabled
451838180.0,Enabled
749177010.0,Enabled
325571110.0,Enabled
313518360.0,Enabled
800108220.0,Enabled
139527420.0,Enabled
706575020.0,Enabled
809214230.0,Enabled
338106340.0,Enabled
254555100.0,Enabled
320690010.0,Enabled
164592300.0,Enabled
175232380.0,Enabled
706809010.0,Enabled
584094350.0,Enabled
316213110.0,Enabled
467144100.0,Enabled
801459140.0,Enabled
841349270.0,Enabled
204237080.0,Enabled
769694010.0,Enabled
101614380.0,Enabled
502740010.0,Enabled
458183120.0,Enabled
310483010.0,Enabled
810148240.0,Enabled
306085090.0,Enabled
270022060.0,Enabled
857633140.0,Enabled
319511363.0,Enabled
504120200.0,Enabled
323228340.0,Enabled
174972420.0,Enabled
385397360.0,Enabled
330399110.0,Enabled
504790006.0,Enabled
311342110.0,Enabled
321645090.0,Enabled
317218340.0,Enabled
166547380.0,Enabled
116153010.0,Enabled
342942070.0,Enabled
268799060.0,Enabled
150577380.0,Enabled
173352400.0,Enabled
177037342.0,Enabled
505107200.0,Enabled
803295220.0,Enabled
317851440.0,Enabled
338189110.0,Enabled
101323320.0,Enabled
807175270.0,Enabled
330576320.0,Enabled
186427360.0,Enabled
806060220.0,Enabled
329062130.0,Enabled
311150380.0,Enabled
323085320.0,Enabled
870022180.0,Enabled
171447420.0,Enabled
201247010.0,Enabled
300263380.0,Enabled
812036230.0,Enabled
338378010.0,Enabled
139211400.0,Enabled
704345050.0,Enabled
313625360.0,Enabled
108613440.0,Enabled
501350300.0,Enabled
,Enabled
811096230.0,Enabled
719907010.0,Enabled
263916160.0,Enabled
568355006.0,Enabled
106023280.0,Enabled
501460012.0,Enabled
500744333.0,Enabled
800969300.0,Enabled
202815140.0,Enabled
119175360.0,Enabled
379162340.0,Enabled
110206360.0,Enabled
507414200.0,Enabled
801139290.0,Enabled
184144420.0,Enabled
800232230.0,Enabled
100373380.0,Enabled
304827090.0,Enabled
311341090.0,Enabled
800557260.0,Enabled
174417280.0,Enabled
815445225.0,Enabled
504770006.0,Enabled
157672400.0,Enabled
259911140.0,Enabled
108595380.0,Enabled
403860120.0,Enabled
815175250.0,Enabled
806457260.0,Enabled
712972010.0,Enabled
321600280.0,Enabled
317725090.0,Enabled
109541380.0,Enabled
100480380.0,Enabled
476549120.0,Enabled
501509010.0,Enabled
311443110.0,Enabled
581561018.0,Enabled
400423180.0,Enabled
320811130.0,Enabled
844099260.0,Enabled
107955360.0,Enabled
812170270.0,Enabled
306467380.0,Enabled
252994040.0,Enabled
476799080.0,Enabled
307875090.0,Enabled
502987300.0,Enabled
810103200.0,Enabled
204182140.0,Enabled
403424160.0,Enabled
482799130.0,Enabled
809613240.0,Enabled
815121250.0,Enabled
101598400.0,Enabled
471466120.0,Enabled
810443220.0,Enabled
808433280.0,Enabled
116741420.0,Enabled
335988110.0,Enabled
120045010.0,Enabled
583083200.0,Enabled
,Enabled
109781380.0,Enabled
312288130.0,Enabled
324047070.0,Enabled
333130360.0,Enabled
108995420.0,Enabled
332398110.0,Enabled
807289280.0,Enabled
339386340.0,Enabled
465638120.0,Enabled
267233100.0,Enabled
872105270.0,Enabled
302351380.0,Enabled
251849040.0,Enabled
304979130.0,Enabled
250716100.0,Enabled
865322220.0,Enabled
129612360.0,Enabled
118349380.0,Enabled
577316350.0,Enabled
102467380.0,Enabled
325254130.0,Enabled
806464160.0,Enabled
403337140.0,Enabled
703142010.0,Enabled
325303130.0,Enabled
510501010.0,Enabled
388297110.0,Enabled
165157420.0,Enabled
456750080.0,Enabled
117189010.0,Enabled
330645363.0,Enabled
311601130.0,Enabled
337650150.0,Enabled
400246080.0,Enabled
847794150.0,Enabled
108898380.0,Enabled
170902010.0,Enabled
201219060.0,Enabled
400419180.0,Enabled
110070360.0,Enabled
118330340.0,Enabled
502300200.0,Enabled
308485150.0,Enabled
503552350.0,Enabled
396812090.0,Enabled
324553340.0,Enabled
174322380.0,Enabled
118477380.0,Enabled
363807070.0,Enabled
400384040.0,Enabled
1212135.0,Enabled
808413260.0,Enabled
111111400.0,Enabled
319896360.0,Enabled
306652110.0,Enabled
156405380.0,Enabled
247927100.0,Enabled
245861100.0,Enabled
705567010.0,Enabled
153077360.0,Enabled
719438300.0,Enabled
331995070.0,Enabled
806714270.0,Enabled
318540300.0,Enabled
805615220.0,Enabled
336903380.0,Enabled
334775320.0,Enabled
313873070.0,Enabled
105636320.0,Enabled
309957340.0,Enabled
459894060.0,Enabled
338241110.0,Enabled
809680250.0,Enabled
203133120.0,Enabled
178342360.0,Enabled
847783150.0,Enabled
510182018.0,Enabled
478338100.0,Enabled
320013130.0,Enabled
301198010.0,Enabled
318791130.0,Enabled
450983060.0,Enabled
866499220.0,Enabled
807967250.0,Enabled
509221350.0,Enabled
101699165.0,Enabled
807116260.0,Enabled
303370090.0,Enabled
108240340.0,Enabled
810128150.0,Enabled
339486070.0,Enabled
158892400.0,Enabled
310473340.0,Enabled
456972060.0,Enabled
307500090.0,Enabled
800018260.0,Enabled
200174180.0,Enabled
200853100.0,Enabled
813698240.0,Enabled
337665010.0,Enabled
149907360.0,Enabled
174172300.0,Enabled
334469340.0,Enabled
308774090.0,Enabled
311957380.0,Enabled
168982420.0,Enabled
108115302.0,Enabled
179477360.0,Enabled
507279350.0,Enabled
115368380.0,Enabled
316606070.0,Enabled
119466360.0,Enabled
200401140.0,Enabled
314537320.0,Enabled
263494060.0,Enabled
104545400.0,Enabled
101160340.0,Enabled
800536250.0,Enabled
809348230.0,Enabled
328131320.0,Enabled
148812420.0,Enabled
800318260.0,Enabled
800054240.0,Enabled
809658270.0,Enabled
270555100.0,Enabled
167292340.0,Enabled
102479360.0,Enabled
800837280.0,Enabled
321659130.0,Enabled
204611040.0,Enabled
105551380.0,Enabled
257733140.0,Enabled
469100100.0,Enabled
570438200.0,Enabled
402931160.0,Enabled
131077380.0,Enabled
807583210.0,Enabled
805417250.0,Enabled
474066060.0,Enabled
502890666.0,Enabled
267683100.0,Enabled
375127090.0,Enabled
802335220.0,Enabled
259316160.0,Enabled
337825380.0,Enabled
330203110.0,Enabled
302128170.0,Enabled
104434320.0,Enabled
317675343.0,Enabled
813086285.0,Enabled
321246010.0,Enabled
386857070.0,Enabled
404112140.0,Enabled
480211160.0,Enabled
315056320.0,Enabled
508809012.0,Enabled
107745400.0,Enabled
501419006.0,Enabled
183327400.0,Enabled
818249290.0,Enabled
169202302.0,Enabled
307711343.0,Enabled
239377040.0,Enabled
807797240.0,Enabled
504780012.0,Enabled
813839240.0,Enabled
202673060.0,Enabled
801809260.0,Enabled
453205060.0,Enabled
174242320.0,Enabled
404187100.0,Enabled
806688260.0,Enabled
